79,41.39177384905693,-71.72783031267781
65,41.31406987821585,-71.682967242732
170,17.520315412062953,25.55347126926504
103,6.329637335963768,34.86518873884506
86,-10.322490593772851,-20.663970160125324
140,-10.27074549487193,-20.800815369991003
83,-10.212403370009316,-20.696724455305706
168,-10.271196073367056,-20.68160501280221
74,22.98250042949515,-43.7351020809312
71,23.017502287405975,-43.67795536620825
9,22.976654809138346,-43.765784782462845
16,11.206672068067993,-29.164354236870786
55,1.5546117304317597,-47.129148909584984
116,1.4504237710991348,-47.13950967136102
175,1.5233558432387002,-47.16851656980425
145,22.992149292067655,-43.73913990042818
182,-13.559751778849066,31.00434234895581
46,13.43743525774146,-7.891788360194218
154,11.32273325183712,31.578849044084254
172,-23.94851132724524,-7.49619371313628
94,-18.207572222000223,-15.340566248067981
52,25.718773685871447,1.4817223518312814
66,1.7030742143653166,-12.924611186894923
31,48.39683716722189,21.56800233964342
137,56.31901175570274,25.4945112683738
89,56.33465155953261,25.54616481513035
271,53.86392475790007,16.836747095980066
106,3.7066713928542057,-3.187295743991692
255,48.66872358042055,21.2767278424489
157,64.40108536324941,40.84708030400765
131,18.958440002827043,19.17357087692264
162,64.45910608541422,40.82536004681482
218,70.59336205927995,36.05269246532128
138,43.11770602476986,25.063896524142063
264,70.60985890576927,36.05095018756168
122,-32.80287663614456,17.411346900751255
188,53.91575592354093,11.141992140743106
388,-14.040024329028189,31.651916923308626
211,34.61753286566658,47.73604214047854
263,59.218804332938994,55.740413974424705
234,-18.165338452384773,72.65754930466707
185,-33.18833538948302,16.826511204001875
53,-32.370717249799064,17.91181610658275
5,-25.54771251132601,82.3370627787808
133,54.1167624213856,11.505067523100681
99,18.478315417995464,32.15558173531542
47,54.08613486178207,11.809398264118853
193,56.67774816595795,25.905493051557084
165,42.62766209436487,25.103512292366712
76,-15.740294941192282,72.96852413719897
208,65.76025896722155,37.0061657769661
260,-5.159293416033918,58.58787966825051
8,-15.756694711320216,67.50445314681957
105,60.84362557293386,33.18527400132297
44,-25.248749943424595,64.99488796403163
169,48.157175916355826,62.327090452439016
317,-33.48220292910331,-62.97396870756497
486,-41.096338679598496,-73.37818697173397
1218,59.309260457077976,55.8322023598376
250,-28.39404854717207,56.51529530525652
161,-22.544758748321954,68.18618054111283
313,-22.21113994460788,60.89370233419661
87,65.12928451558838,32.01360341526599
428,-29.90855527044062,-56.69607271275766
194,-30.43630574540135,51.99932815676051
158,-24.951976218443583,60.2194101107938
233,-25.118415194402104,60.78613391724058
139,-43.68003449297339,-47.23612076043426
155,-22.659510152561392,68.24913642833467
147,-23.24349234603659,58.72216719638796
356,-43.824594733002236,-46.95107927421906
236,-25.764211540310725,55.48827465385777
197,-5.239519183071003,58.2478495949156
201,-33.72896478418508,-56.01625383640466
316,-25.25281148167623,60.97611051503501
501,-30.80562237433672,-64.81212900447626
518,-0.5180636035482077,-87.43897872982407
127,-30.703872588437953,52.32184620389076
467,-29.846121880818718,-56.52570730915918
859,-9.937096612465778,-20.251690287453034
5974,-9.82375858413528,-20.29416952956364
2041,-10.011372853212938,-20.181143311582293
320,-68.66119382442122,-50.41645601380123
548,-4.715923855531235,-89.29037235425997
119,-43.70074204383621,-49.813839656891616
258,35.6828696349544,60.3318336126881
421,-68.54263708616462,-49.9989061807198
516,1.682923630969691,-86.49921915608971
496,-30.96228867583828,-55.38443573496061
297,-29.351587207342195,53.821301303361956
248,-7.098708834381447,67.58995224679796
111,-68.31881966784273,-50.301226297811404
107,40.92770642305211,59.262444600066445
108,-70.17160221674105,-53.13646412153721
324,3.4040235981409492,-92.98930975310668
5861,3.827618606362626,-3.2876535035268213
34,-24.953361391376735,88.30224326702806
507,-7.026679975370847,-78.69905612270864
460,-4.699574810891691,-89.32320246500377
332,-32.603933503913645,-59.718627694798215
293,-72.90260424943826,9.273260582253682
259,-44.949901337337764,60.33511584936585
54,-73.12054828929575,9.33506220629371
183,-45.49911864263345,61.79606943345722
265,4.229135934177666,-86.53663674068069
380,-47.981142217803956,-60.04622187452335
301,-35.67390467846395,-56.312398355780346
1184,6.10504093741637,34.61985629378249
519,70.66261973188132,36.03026461299678
414,70.66281771154208,36.03172351233584
616,-73.6519701523134,9.969032911227526
189,-28.74776777522685,75.69211868722371
279,70.67986915240341,36.02622294606283
246,4.607652155755443,-77.44961090982929
191,-32.52958908574071,48.24581649619575
397,-9.727078107948694,-80.92874620611137
129,-68.51679080166089,-52.285710709814566
345,-42.88169850973257,-55.39667150283488
179,-74.58621339053468,11.136712606205014
240,-37.58838476312746,-69.5657003128586
150,1.948123709150868,-84.3743103915614
261,-80.96916063464218,-20.351265497100048
199,-69.7890625597477,-43.41098459051366
375,-29.798923888886826,-57.08062170856944
673,-5.894440551131754,-71.62661574237413
