65,-13.09559805298216,-77.29392103185334
79,-15.224334027076265,-75.25673390902253
170,33.47628907540699,-15.75566669093674
103,30.01806499411971,-25.83988006783018
83,-3.096662798610069,25.917181560001268
140,-3.079593445257934,26.41991519276657
86,-3.039338120197974,26.450665363387632
168,-3.25415717927318,26.565330621082246
116,-17.479889138049295,-35.219920945804446
9,-34.427162597122695,-43.72102405285761
71,-34.5856470703374,-43.58396026700467
55,-17.629257377604215,-34.65904918613914
145,-34.43643357916581,-43.72427924756622
175,-17.598949776622558,-35.11401648724742
74,-34.39709180574921,-43.682627121120916
16,-25.82710373135341,-39.37511816234462
182,7.754482518411078,-33.86283305007921
46,26.405465128169286,10.452141632282887
154,31.80911959261919,-22.59110882815363
172,1.4514131167385784,41.075714133284144
94,0.15893624262438924,34.01192531684589
52,4.735389340492091,3.485009138158744
66,14.589250706235717,21.164921830701108
31,-46.549028349798036,-5.992473387865017
89,-42.77054743128185,-5.262427607150273
137,-42.883866960423845,-5.173431142224561
271,2.3219293484517434,-51.574606220772445
106,22.353798382107286,15.03805474066105
131,29.032376984968835,-9.235394325326206
255,-44.33121126655045,-4.637713267255886
138,-51.77908961941044,-1.19157886931951
162,-36.732968840105464,11.182490580377051
157,-36.68021939310762,11.09800441195727
218,-30.168613601918302,9.339931529682037
264,-30.131937947822088,9.285091976316178
122,-68.77114646454008,-2.7171567329034416
188,5.808967610927045,-54.050009045094214
388,7.467626344069995,-34.47447844498814
263,-55.24756151246023,28.544905520907687
234,67.21751453134526,-27.31344030846268
211,-62.86252924478488,12.478443861641633
185,-69.68421815434748,-4.299596759437912
53,-68.30806583928663,-2.009097417438459
47,4.500179548191762,-53.13261992454414
133,5.413635153836692,-53.392941485764815
99,21.555012534261312,-17.2430061541177
76,66.98703290009045,-28.26704033649003
5,63.1878378633347,-14.2168909148879
193,-43.06097682896295,-2.9044349099767324
165,-55.57715945965479,-0.16463103996687467
208,-35.33387364111644,8.138446194129974
260,65.02023667177463,-37.47467187614989
8,70.1757932306924,-28.7464719475555
44,77.05634689573951,-21.423086816087963
105,-37.14940950914646,5.086495458414252
169,-39.42856255640393,30.87318600598613
317,69.14093497416891,36.79283547644521
486,83.15391604341823,38.57668924466612
1218,-55.26093332630466,28.776761089884207
87,-33.99978028782366,5.552697367500222
250,85.006779110163,-21.76013866196599
428,66.47379275503522,31.881458969419008
313,76.97734070008511,-21.940447343825795
194,91.30866396681633,-23.776628485967702
161,72.49332821009996,-24.343274131545954
158,80.01787277660645,-21.574744125442997
139,49.081804954852835,33.09185732412479
356,48.91331089506023,33.29452120407043
233,79.41394832750092,-21.27806157478964
155,72.59077065533123,-24.25918392707478
197,65.12630148335745,-38.00463749959619
147,83.20998670426516,-23.923787221809164
236,81.98412655281822,-24.04779522887842
201,61.84085199722325,33.35914039488414
501,68.54080495717201,38.51277679054074
467,66.3421937674584,31.691823505386488
518,-39.71438521012133,64.30469854995879
316,79.45605188874113,-20.951545305864013
127,90.63479384606516,-23.46423177857983
859,-3.4514440687387444,27.24174201575725
548,-36.64619181113035,65.55364221008138
5974,-3.551150055118288,27.084271892992362
2041,-3.412985171663006,27.055999329900835
248,75.96048833852599,-41.38823135442456
320,37.724055253555925,-65.13660800832575
516,-43.45311852010057,64.10942591236764
496,64.6368023550934,31.242450698682884
421,37.89224270571819,-64.27184049531374
119,50.95781493270675,31.977990386944512
258,-49.57518212891961,32.808475665960074
297,90.68611547161609,-21.280761102486878
107,-46.170390691394864,30.5688116042263
111,37.441083815517345,-64.93026821576443
108,38.720528114417135,-66.74227034965777
5861,22.951793088776512,15.930792381214678
507,-42.242254614733035,69.63729921599618
324,-32.60481643541447,59.214211572910045
460,-36.683512399126826,65.57362612030032
332,66.31104308525991,34.39349186219207
293,50.72041730589804,65.0095316335904
183,94.75787025262758,-8.780579330199053
259,95.43254506077487,-8.930589597187472
265,-44.7785550067105,62.44652807038419
34,59.15459119521845,-12.113046542697338
54,50.45601647603811,64.56711400943118
301,60.2915710518831,33.59269248365063
189,70.61805889144185,-16.037298666941734
1184,30.38624460927583,-27.22710855719066
414,-30.10170944611415,9.226993731579503
519,-30.123791413202987,9.199071730398858
616,51.3387615216822,63.62269818454816
246,-47.830335855932304,57.00401463025964
279,-30.145386553225084,9.235349028177666
380,56.06643501700366,22.396310664250727
191,91.48699634534819,-26.806719600927458
129,37.81258222806132,-66.13559611070153
375,66.44577718056223,31.763928494469905
240,78.03070603980515,36.79651822281492
397,-39.395539205103326,72.25309415183003
345,57.09595495537207,32.42670923462999
199,42.66500261713071,-61.02415762360119
179,52.64037815085026,62.752512924336315
150,-43.58900655244085,67.11646130338966
1982,-69.53671961025343,-4.83404260553996
225,42.07780773028833,-61.20350620699363
261,-84.33587072516373,33.47757382343486
278,-36.26070689367938,72.18103032936195
673,-44.40493612933709,75.08578098549623
229,59.60496752759125,31.062030859920455
68,-34.50295848799346,58.808904224587316
114,18.085211487140903,-86.89886094709972
587,-36.324301639411686,65.62947378503269
285,42.954504861996966,-61.36763400126634
148,-36.28004026475857,72.1889953814165
269,38.922430080324986,-66.63706013611467
177,49.93232564212728,7.191770252470023
722,-84.84835312377193,33.720456506655104
217,70.75027705772655,37.52314278954255
1172,3.0722710148542647,2.532063541350846
442,-31.959244263536377,-45.608717558864704
5418,-31.853999202596626,-45.57287865365161
247,-31.878737622243992,-45.396413377547894
302,3.180449223485567,2.67437146347042
573,-44.65339795572624,74.99214796976727
32,43.07893801748493,-75.24557658307171
3622,30.644563836550102,-26.968042074171223
511,-31.710302497068984,-45.42572470492482
330,-13.491790897330073,100.55955114320477
311,-31.28791491849263,-45.53421164743746
505,-31.55169579681248,-45.695693787958746
174,70.84220928520024,37.18330555113143
1749,-31.73008583672812,-45.148032592700524
377,82.13827516865017,-23.193481918678152
564,-44.620904210283356,74.98822568670757
207,50.73741772869297,65.10719538372011
499,56.343113975865734,62.97095586114639
262,59.96257009686607,63.79877533005103
156,-93.22055383182801,26.099888967172262
348,67.12808755336337,34.10635030736106
773,2.2765018230762095,-51.38114679383321
431,1.4145561615698938,-50.64372130611571
497,68.84127704660774,25.22429622479402
347,-91.13220128779321,27.412476592904788
713,14.742715969306788,21.41679453752066
296,38.87649190761371,-62.94438271383127
1246,14.746695045382038,21.460724990753594
449,-36.03065494422328,65.41451198818078
340,-89.85650133386879,36.101854515041595
586,68.44901758985141,38.571154285096
5498,14.739835386273741,21.4256049710791
577,-87.88891467872972,37.256261365612275
339,84.57936569729132,-21.4234195908647
824,-87.4459709078495,36.79540640796654
268,48.9197371731689,-63.397404509369636
1222,-97.07850235268536,-8.634889092675113
1228,26.986144242370187,10.47221301523391
81,18.22899079528621,-86.66001690636871
463,-39.46679455897473,72.27160400298987
1745,27.005948085125283,10.41973020784875
310,15.786904715096263,-90.65725347994605
633,-87.5360142177247,36.77715304213482
378,-12.584427252626117,99.29178582202492
1835,26.739534853434805,10.483588926985771
494,16.71450661048658,-89.07257445388879
1821,26.90045273227206,10.41915798468691
1831,26.839416045094502,10.525720142827753
1748,26.972182340464176,10.399808525570833
70,38.327080068269844,-71.48723575926844
1761,26.801329836049884,10.553153445703538
718,61.85099482452373,33.835066181497346
176,60.09031144946301,33.69729099818524
300,93.08913791546361,-21.830588791571234
538,16.680390160707493,-90.35646640533427
321,48.26444342444883,-63.346603523099695
441,21.5947281525539,-94.05938601599884
896,50.29146736515763,65.50295067748442
489,-11.254043964979024,98.31607212110849
366,55.763330066358044,62.9290561231829
433,-42.2553041034116,69.33031051144371
1135,36.35380879547197,-17.53084525930966
213,0.8975429100487256,41.69232952097965
479,49.09509962679728,-63.32820972275684
238,-92.62115421957496,25.21846494414712
10,15.243071869876289,-90.34098654606736
244,48.34846585890088,-65.03957734500719
205,0.9200355383607163,41.717640265220226
252,0.9393144946083832,41.50885610663175
241,-90.16319175896172,27.907721003817695
239,50.07170102430812,7.946367244144409
