0.13626834381551362	0.9168474688334782	0.5973015425207432
1.0	1.0	0.16450374506232873
0.4444444444444444	0.8907446791181316	0.32900749012465746
0.10008779631255488	0.9259686015343348	0.6318196391761979
0.26666666666666666	0.43217838846954226	0.26829405239608567
0.027636159066136916	0.8963027979651554	0.8200333942034009
0.0034187221773363118	0.84650098271041	1.0
0.19444444444444445	0.8226151056016845	0.32900749012465746
0.14130434782608695	0.8593806135934796	0.4758746670635995
0.16666666666666666	0.5	0.20758061466751385
0.0	0.0	0.10379030733375692
0.06666666666666667	0.5	0.26829405239608567
0.08695652173913043	0.7870183728825358	0.469501885662448
0.054901960784313725	0.7598469860448095	0.5887427695710127
0.049976955870491994	0.9464634830377106	0.8349301379620808
0.07665505226480836	0.8	0.5596702825513796
0.05263157894736842	0.821852856602347	0.6053974472141603
0.1282051282051282	0.6666666666666666	0.3840697756159048
0.18181818181818182	0.6666666666666666	0.3590554708984813
0.047593865679534636	0.8309534824697085	0.6179878649805753
0.040726817042606514	0.7198065227099538	0.6053974472141603
0.05551919720767888	0.933492351131811	0.7872455890648703
0.10480769230769231	0.9285758701384026	0.6250634061911489
0.09132231404958678	0.9448582255890549	0.7181109417969626
0.0695970695970696	0.9249551649585386	0.6968736057928668
0.1166429587482219	0.8627326381487849	0.5446840094855885
0.12681159420289856	0.8835299316353962	0.4758746670635995
0.12087912087912088	0.7745929030871997	0.39516653748905084
0.09156429156429156	0.9353727924348185	0.7051945109218318
0.2927927927927928	0.9601205057105745	0.540690765859503
0.022893458566064426	0.9266114191546477	0.9110793230738976
0.03263803680981595	0.9359479937043697	0.8665170609736327
0.09543859649122807	0.9112390954784474	0.6484743168193454
0.04478897502153316	0.9302370209940295	0.8048821571882568
0.13170647282796816	0.9571772925662063	0.7010918498545001
0.030303030303030304	0.0	0.3720843597298426
0.19158200290275762	0.9494242116290387	0.5945026243624271
0.31666666666666665	0.8986357531822883	0.4151612293350277
0.02145178312069632	0.9298711903538784	0.9107378457042791
0.16339869281045752	0.8488308515906836	0.43279779745841435
0.07142857142857142	0.7083333333333334	0.4558799752176227
0.17094017094017094	0.8845142786422417	0.4935112351869862
0.07971014492753623	0.8412955020468487	0.4758746670635995
0.37777777777777777	0.8680665431329371	0.34478393790900097
0.007723160948967401	0.7270770696083326	0.8055737878021123
0.07792207792207792	0.8141332801842383	0.46284577823223816
0.08207282913165266	0.9338218700611821	0.7168682976388435
0.04355574875027168	0.9301940190841756	0.8041873171401079
0.05106339779706614	0.9330626022916481	0.7926076163587602
0.12682926829268293	0.8960521017623109	0.5560619691158963
0.11967418546365914	0.9172568428787387	0.6053974472141603
0.14453781512605043	0.9029168905274335	0.532369860730538
0.06326811793882613	0.9463508509591864	0.7864636668614999
0.07093223254213966	0.9444032218146882	0.769901192276489
0.10220673635307782	0.8630038050754064	0.5596702825513796
0.10935143288084465	0.8955335357893414	0.5916503902834187
0.10582010582010581	0.8505599657075429	0.4989568448228078
0.37777777777777777	0.9042359824301428	0.34478393790900097
0.3090909090909091	0.8318971038357313	0.3590554708984813
0.5238095238095238	0.893761042023692	0.29137623015529396
0.11942959001782531	0.8448622180746503	0.5280293318424409
0.1619047619047619	0.8609244979651041	0.4558799752176227
0.23636363636363636	0.7852173175123025	0.3590554708984813
0.06666666666666667	0.6103477773171648	0.4151612293350277
0.29523809523809524	0.8766999315038705	0.4054973756375728
0.15384615384615385	0.6761347439498763	0.39516653748905084
0.42857142857142855	0.8613463303302439	0.31137092200127076
0.1396011396011396	0.8676998989010164	0.4935112351869862
0.04684684684684685	0.809474602915409	0.6464910062128169
0.09502262443438914	0.8785421062868825	0.5916503902834187
0.08888888888888889	0.43217838846954226	0.34478393790900097
0.03571428571428571	0.5	0.31137092200127076
0.06719367588932806	0.6872193466469085	0.469501885662448
0.13333333333333333	0.6951941016011038	0.26829405239608567
0.2	0.6951941016011038	0.24099363057524406
0.044444444444444446	0.6951941016011038	0.34478393790900097
0.27472527472527475	0.8959881211234993	0.39516653748905084
0.0	0.0	0.0
0.3333333333333333	0.6951941016011038	0.20758061466751385
0.04504504504504504	0.6571583246656381	0.540690765859503
0.02834008097165992	0.6857142857142857	0.5485735206782335
0.028846153846153848	0.6910267801892513	0.6250634061911489
0.3333333333333333	0.8955726312111614	0.3720843597298426
