4718620,20.434462,-19.79456
2228285,-35.827553,-27.6662
4456522,-35.43366,-9.784838
2228287,29.882761,15.969992
4194328,10.107256,-37.1156
1835305,-13.1298895,-41.964817
2359333,31.903736,25.187582
2738247,22.871723,11.699007
1572864,-10.327874,39.58426
4718670,-10.326756,39.586575
2228232,-10.326108,39.589115
5505095,-10.328006,39.585335
2075318,-10.35366,39.547573
4456512,14.193082,-26.876791
3145742,-23.542429,23.63227
3386854,-13.133678,-41.97471
130193,-13.133807,-41.97374
3014686,-17.364279,-40.7051
1441843,-33.228577,-4.595515
1703976,-33.22975,-4.5964775
59,-33.230103,-4.596173
961207,-33.22994,-4.5957355
65540,-33.229977,-4.5962076
3014708,-33.230534,-4.595889
1835050,-33.229782,-4.596106
4980765,-33.22875,-4.595804
1572940,-33.230236,-4.5962195
786446,-33.228245,-4.5959387
3276810,-33.23,-4.5960793
5111861,-33.22963,-4.5962625
3145760,-33.228073,-4.5961018
3014724,-33.229286,-4.5961046
3138943,-33.230194,-4.595831
1441849,-33.229393,-4.59572
1572946,-33.22852,-4.5959353
3670035,-33.229786,-4.5957203
1048599,-33.230312,-4.595965
4456689,2.618321,-38.454193
2752717,3.6834078,-45.38085
4718963,-18.478746,-34.399326
775493,-36.414585,-30.329802
4718725,23.942455,31.737719
3277106,23.940805,31.734776
1179709,-27.282967,-30.01993
3014873,-27.264048,-30.034536
5221093,-24.576159,-31.623999
4719802,-33.947247,27.92734
77586,18.283352,-20.246351
3232021,18.2727,-20.25171
1116374,18.313353,-20.233873
5111986,27.199764,-35.192726
3407990,27.199825,-35.191963
1310822,27.19789,-35.191322
3932550,27.197906,-35.192173
5209458,27.198336,-35.193752
197,27.198008,-35.18967
4720686,-31.0727,25.241787
3369419,-10.079301,-46.240356
349542,-10.814377,-41.71796
3932297,-34.06408,27.880066
2285832,18.299597,-20.241505
250492,18.276678,-20.251005
1265787,18.285074,-20.248703
2012486,18.288403,-20.248247
1573506,-31.525879,19.262476
5256312,-36.413975,-30.326614
524314,27.20141,-35.204075
1310933,27.202335,-35.2046
3848709,2.8206687,-38.52281
