98451,33.61123,17.181282
3473576,9.702455,-8.2225
3962969,33.6185,17.17541
2315631,-22.739538,-39.763912
1147031,11.949171,-22.61458
5505116,-53.64491,-0.4133572
884790,-46.11223,0.84330255
2588879,11.653033,9.941571
4915384,47.677692,35.13344
1867877,-11.362899,23.215233
3801159,-24.176485,28.515177
2883691,-36.625515,-26.506536
1354417,-15.415348,55.460625
440669,-24.197166,28.61962
4751494,-43.064026,11.185447
4684225,-20.668224,13.612547
5077018,-36.629036,-26.505482
1048585,-54.11049,-21.031782
1971547,-25.721615,-58.685143
4587544,-25.584433,-58.850353
1572891,34.186188,8.091689
1892639,9.714579,-8.21454
518557,9.715678,-8.214958
2457613,-30.051613,-37.92329
4063411,41.70724,23.80921
4063335,-5.936041,-38.735104
3440770,-51.193153,-5.901386
98423,-12.383247,-46.753185
1179703,9.228468,-29.389349
3687561,-43.239193,11.295518
100958,41.727177,23.80799
720994,5.603754,-39.129917
4560037,-30.069633,-37.955837
720911,17.968765,-24.284073
3014817,2.28876,5.4953423
2621542,-2.7879884,11.432643
3833861,-8.271681,16.283457
306422,2.288871,5.4956036
5374092,-31.32774,26.1585
327776,37.372887,5.775895
4979493,-53.684956,-0.4251009
2971631,-53.68544,-0.42606142
2424967,32.45223,10.946945
308241,-46.111027,0.8511232
3863175,-51.29211,-5.898853
1562631,-46.110935,0.85124046
4709965,-20.648808,13.656707
2143678,11.65227,9.940693
809995,37.372868,5.775343
770905,11.652483,9.940298
4031547,9.266062,-73.00316
2163217,22.931799,-50.074665
1325807,-31.355331,26.222906
720974,7.4826765,13.960683
3684614,22.934458,-50.074913
229538,3.9185247,58.49851
4980928,43.25054,47.40837
4784176,2.1525025,26.342834
4940715,9.267215,-73.001366
5243019,5.5972548,30.532042
557236,15.561352,13.897388
459728,26.30424,-64.17975
3857346,3.9224534,58.493103
1736789,-52.66981,2.4180086
2650100,26.311628,-64.174194
852151,34.513523,57.022076
2909267,2.1367536,26.340576
5477841,5.592258,30.532484
2039561,11.954477,-22.619904
430053,11.95452,-22.618952
2983129,11.954951,-22.619682
1769497,29.375084,60.30768
3162203,-0.04426293,-59.78671
2501132,-52.818176,2.5453944
1541037,3.2878864,-55.83062
3932366,2.838988,43.278717
499368,43.408783,47.50172
2031838,20.9256,61.253304
5138864,33.6199,17.17538
4970236,3.2817314,-55.82855
176953,15.536488,13.890611
1194422,-22.739422,-39.76413
1349385,-22.738695,-39.765144
2772565,-22.738956,-39.764366
662467,-22.739346,-39.764145
3552605,-22.738974,-39.764244
1806149,34.611637,57.142483
415293,2.7764795,43.287838
1703988,0.36357448,30.747852
5500478,32.453804,10.94467
1474677,25.530478,59.797794
5023934,-0.093911454,-59.770187
4117873,14.0445595,-2.1689675
398741,-54.25562,-21.12916
551391,-20.648705,13.655687
2883996,13.471182,-50.608044
5222232,47.678123,35.134018
4260210,34.186085,8.091523
4851723,38.615856,-25.64537
4358623,38.61324,-25.642227
497910,34.185715,8.09122
2561906,34.18617,8.091125
5054762,-11.362235,23.215446
1271496,25.535135,59.870308
2165578,58.635586,0.27005875
262275,3.652425,55.645332
4588437,24.936285,-61.082027
3871756,47.678425,35.13403
525863,52.665344,-18.418678
4359579,7.3545732,-68.88894
1923279,47.678173,35.133152
2437701,-54.26173,-21.133242
4893326,-54.265285,-21.135899
2386187,47.677456,35.134495
32987,58.62863,0.2657054
2261256,29.384623,60.350266
1962133,24.943785,-61.082367
1731276,0.5273749,-67.59047
3129816,32.45369,10.944279
4456474,47.43803,27.91165
2697927,43.304276,39.453922
5405390,7.3450947,-68.939445
2741865,-11.362185,23.215601
2241405,-11.361904,23.21574
1118428,-11.361976,23.216618
1004873,-11.361948,23.215616
2524474,45.371296,-14.445222
1995433,52.791523,-18.3001
65713,26.925661,7.9740257
1366876,-2.7865243,11.434566
5042022,-2.7870061,11.435409
1516341,-2.7867937,11.434856
1704017,16.302843,8.005942
2639462,7.4830484,13.96075
320973,-5.935443,-38.735565
74854,13.464349,-50.59827
5474713,-5.935958,-38.73486
4052683,-5.9355125,-38.73546
4220044,9.2282,-29.390873
2601362,-5.93481,-38.735035
3185603,9.2282915,-29.390728
2711473,7.4832153,13.96068
533188,9.228208,-29.390856
5301434,9.228821,-29.39054
2163658,39.61067,-27.41903
1115063,39.612022,-27.420618
2622461,67.28517,3.7917259
656345,51.66617,-23.701702
4207397,67.2937,3.792093
1842751,-31.965023,48.94091
1118404,3.5729992,55.684433
70667,51.680515,-23.712038
5138643,-31.958965,48.949097
2072703,0.28383434,30.764414
655721,23.555649,-52.456844
4303980,16.243372,7.7642856
689256,19.878222,-70.01004
635626,27.04856,7.6729
131444,19.297832,-49.95093
1638600,21.8585,6.3045115
2336869,-8.261494,16.326311
5443205,-8.260559,16.327011
2954287,-8.261154,16.327469
3016470,-8.260489,16.324827
5144587,41.09187,30.756569
4524496,17.968906,-24.283863
4789742,17.968882,-24.283678
1348230,17.968464,-24.284098
3507760,53.17356,-21.533926
1303945,17.968946,-24.284046
5405899,47.757877,27.825579
904875,17.968939,-24.284092
1172915,20.752197,61.856297
1239456,19.291798,-49.915047
4656141,-37.878075,47.132545
2097501,54.281628,-21.005182
2787588,41.88343,-15.34022
1927378,-37.881676,47.131596
4119561,19.88666,-70.08982
2128405,0.51847774,-67.5945
4643980,-59.629814,-43.911324
5224665,-77.528885,1.9081403
1566913,-77.5256,1.902122
3825128,-54.480076,31.014862
4229226,41.18105,-28.818256
1181575,48.620285,-14.644926
3096448,0.2843225,30.763195
1518874,41.186928,-28.822416
3711834,47.67877,35.133053
5306529,-51.06326,-5.8616858
2895901,29.354435,60.26463
3198224,-54.44424,31.037432
3376114,64.87398,-2.1023448
3232494,-2.7881134,11.435722
777274,48.605347,-14.643089
1238572,64.870224,-2.109645
4531661,7.48291,13.960682
1005152,15.536593,13.890861
3462646,54.363297,-20.971056
1127119,45.97712,-49.217842
2473547,-59.608604,-43.933933
360654,2.199142,-57.38354
1730150,0.5186757,-67.593094
1248085,41.335114,30.83762
4118451,20.752148,61.862965
3703836,26.543987,-56.500805
4157504,-58.10449,29.228474
3506276,7.7707143,59.196503
738325,23.691664,-52.351673
4817004,5.8562193,-54.650177
5116099,60.024582,4.9158487
3075321,60.032078,4.927289
2294484,14.725448,-70.6722
4882645,3.4440792,-69.27069
2644605,-57.807316,-42.96678
1005816,13.463133,-50.59873
2233461,-57.781387,-42.966866
3632900,45.25222,-14.097792
1644114,15.017234,-71.11134
4718586,45.96634,-49.252586
2575655,-58.116013,29.174212
197399,27.149544,-58.367493
1527457,2.0565248,-57.26115
1103251,15.293676,-50.643517
4071888,-33.023052,50.570114
98703,44.067196,-1.9317782
129382,41.883198,-15.338212
2509559,5.784046,-54.40059
4324473,15.349191,-2.1777844
5100238,3.4282568,-69.32559
3506303,-0.06728218,-65.32277
1797414,5.6032586,-39.129807
3543961,5.6044035,-39.129963
5397828,5.604341,-39.12913
5298638,-12.384212,-46.75355
209126,5.603781,-39.132362
4726923,5.6037097,-39.13026
1960487,5.6043744,-39.130375
2625571,-12.3841915,-46.75362
2579051,-61.93746,30.796885
991272,5.604251,-39.13019
7144,-12.384404,-46.75457
408970,-12.383851,-46.753242
5212993,-12.383981,-46.753468
5220069,-12.383541,-46.753876
2999367,-61.941242,30.809618
3528819,5.603468,-39.129353
4794679,-12.384179,-46.754128
3610673,43.106396,47.342358
2905445,15.298538,-50.62735
1443565,-12.384692,-46.754776
995548,-12.384164,-46.75432
1571381,5.603525,-39.129414
2749885,53.09943,-21.59748
1634372,5.603526,-39.13087
1788981,-12.384461,-46.754284
2733602,-12.383752,-46.753414
2040249,-12.384223,-46.754246
535653,-12.38426,-46.753853
2097754,37.790432,-23.23548
4327280,5.604472,-39.130333
5464893,41.884724,-15.337907
101069,5.6040497,-39.130276
53455,53.092434,-21.66096
487772,3.5617955,55.69226
1607632,53.70809,-24.247276
4177026,37.785233,-23.23434
1329051,9.267843,-73.00387
2164951,53.724415,-24.259884
3973097,45.288383,-14.180118
4249466,15.364258,-2.1672137
4443888,7.4834027,13.960356
2024932,-74.89252,3.0660605
3823603,-42.828716,11.022646
2079795,-74.89429,3.0599267
1049305,61.25565,6.147343
2066752,52.41022,-23.009003
4229782,61.251972,6.1490464
5277763,48.884094,-17.139427
304270,-0.15984446,-65.38802
63541,-59.636677,-43.915916
3058585,22.209644,-68.097206
3182371,0.28475744,30.763885
3967745,61.98501,-2.2214968
2457790,24.8769,-65.8277
5072080,-54.997852,33.958572
4772321,0.023594305,-59.821316
2203905,34.1861,8.0910635
1704274,44.17097,-28.911976
1691303,-61.045185,30.993431
1037866,43.999153,-1.9445269
1508241,25.235195,-55.102886
2427839,58.667107,1.6834198
3839196,58.394325,3.6859643
745671,41.7838,-2.3010592
745411,-33.09362,50.36411
1686363,7.5282993,59.42683
2327592,51.089607,-17.148207
4334949,-62.144306,30.169344
3556689,-54.957905,33.94693
3588191,-62.157104,30.176035
1084212,-33.74767,51.416702
2437392,-56.515396,-43.723263
2735186,14.776827,-70.89469
5231283,58.392586,3.686828
4866297,-61.13328,30.84096
5343415,-37.47353,49.81486
796463,21.113798,60.598442
5208350,46.12443,-48.88771
2909028,43.90767,39.33057
1322649,-56.50624,-43.71294
2458390,61.904137,-2.0993493
4484358,43.99846,39.433556
1243274,44.19537,-1.8969951
3752187,61.38117,4.7374916
4060875,-33.73863,51.42259
1103026,-33.00904,50.667336
2604849,-0.048873514,-59.781628
3587715,41.849335,-2.2876627
3476746,-60.35607,31.068563
4823944,-33.339687,50.13345
5349989,20.976397,61.086067
3108945,43.647827,39.344913
4981150,41.88264,-26.871817
4317061,-75.574326,3.779597
5304092,43.585506,-2.847868
2336579,52.440956,-22.87527
2158352,27.283472,-58.431812
4228302,0.16354468,-62.41454
3442200,51.40409,-26.023218
3727257,23.686506,-52.3566
3460299,23.685232,-52.35821
2577163,45.420593,-14.552489
1055505,22.093903,5.677394
5008036,-58.178062,29.407381
1529007,22.093338,5.6770573
1305598,22.09062,5.6865826
175074,51.090103,-17.119883
164827,40.620712,-16.821
2000977,68.4871,3.2014513
2693650,-31.945791,47.451965
4135853,-37.552155,49.871037
214782,29.357174,60.270958
2189454,-53.33067,32.554184
3730737,-53.316326,32.542805
1149209,7.3978767,-68.77731
269692,-33.202553,50.1501
4501338,-59.208893,-44.47576
3114545,47.22957,-28.002256
5029427,43.580524,-2.7723093
3815604,61.356724,4.7583385
4296534,45.25525,-48.49849
4082495,43.344006,39.337093
709381,29.357239,60.27211
660132,41.901474,-26.903486
5229391,-42.384117,10.79937
1030402,24.891562,-66.07983
